x,y,z
1.001407482422826121e+02,1.396263401595463582e+00,1.909671642905521327e-01
1.001553689306209094e+02,1.396263401595463582e+00,2.818061764884945836e-02
1.001558292589148067e+02,1.459729919849802826e+00,-1.102724369724330938e-01
1.001299277080146908e+02,1.459729919849802826e+00,-2.603301860826526259e-01
1.000855399212711063e+02,1.459729919849802826e+00,-3.730919565380489411e-01
1.000288791820733536e+02,1.459729919849802826e+00,-4.324030309496498248e-01
9.996796498427853805e+01,1.459729919849802826e+00,-4.297662596071730179e-01
9.991152836986088914e+01,1.459729919849802826e+00,-3.655593972734706987e-01
9.986775901599520466e+01,1.459729919849802826e+00,-2.489809844755751789e-01
9.984307440144335999e+01,1.459729919849802826e+00,-9.673252656232120272e-02
9.984111906202454634e+01,1.459729919849802826e+00,6.937423299540683430e-02
9.986218246824695655e+01,1.459729919849802826e+00,2.255421531433623172e-01
9.990315236805430743e+01,1.459729919849802826e+00,3.493979720479893358e-01
9.995801317489966209e+01,1.459729919849802826e+00,4.231975930770363048e-01
1.000187887102338635e+02,1.459729919849802826e+00,4.363681774366210964e-01
1.000767492718913303e+02,1.459729919849802826e+00,3.870228527646173422e-01
1.001236745974652820e+02,1.459729919849802826e+00,2.822310342655208748e-01
1.001529852866712531e+02,1.459729919849802826e+00,1.370056310635232311e-01
1.001661745136041333e+02,1.523196438104142292e+00,-1.910575364082688353e-16
1.001544008756874149e+02,1.523196438104142292e+00,-1.612366456020772332e-01
1.001207137360156736e+02,1.523196438104142292e+00,-2.993738628080919728e-01
1.000698094783859773e+02,1.523196438104142292e+00,-3.946215428262922487e-01
1.000088457153321002e+02,1.523196438104142292e+00,-4.333341092664264038e-01
9.994649045203931337e+01,1.523196438104142292e+00,-4.099654398237728148e-01
9.989171689226313333e+01,1.523196438104142292e+00,-3.278634266880169346e-01
9.985249608172671287e+01,1.523196438104142292e+00,-1.987903436680702740e-01
9.983458645430262379e+01,1.523196438104142292e+00,-4.123773422134327515e-02
9.984063153307690186e+01,1.523196438104142292e+00,1.222227635054002892e-01
9.986973806309512725e+01,1.523196438104142292e+00,2.681731228673839285e-01
9.991761909466431746e+01,1.523196438104142292e+00,3.757038920283177208e-01
9.997727307855262779e+01,1.523196438104142292e+00,4.294097684694612727e-01
1.000400654930304114e+02,1.523196438104142292e+00,4.215966263134913183e-01
1.000970144721636075e+02,1.523196438104142292e+00,3.533838086049489458e-01
1.001400695661745743e+02,1.523196438104142292e+00,2.345437655983557412e-01
1.001632051724533454e+02,1.523196438104142292e+00,8.210201313575513082e-02
1.001700581380780051e+02,1.586662956358481535e+00,-5.425466817029450661e-02
1.001500142791366414e+02,1.586662956358481535e+00,-2.083729467115824074e-01
1.001086436040620526e+02,1.586662956358481535e+00,-3.326388554999050173e-01
1.000517358508197248e+02,1.586662956358481535e+00,-4.092495467309749113e-01
9.998732751344719816e+01,1.586662956358481535e+00,-4.272294560728951973e-01
9.992461480852277589e+01,1.586662956358481535e+00,-3.840027073849734962e-01
9.987265367276370398e+01,1.586662956358481535e+00,-2.857621433822337131e-01
9.983902307901222173e+01,1.586662956358481535e+00,-1.465821133870401083e-01
9.982866465820399071e+01,1.586662956358481535e+00,1.359787613772718909e-02
9.984310619154784661e+01,1.586662956358481535e+00,1.718297777138191595e-01
9.988021841327781658e+01,1.586662956358481535e+00,3.054446349958526707e-01
9.993455355101292525e+01,1.586662956358481535e+00,3.953002311700776206e-01
9.999819839830490764e+01,1.586662956358481535e+00,4.285234820684282186e-01
1.000619792801567627e+02,1.586662956358481535e+00,4.003546874233570030e-01
1.001168068392370998e+02,1.586662956358481535e+00,3.148294252046056063e-01
1.001549513760342194e+02,1.586662956358481535e+00,1.842003980363191851e-01
1.001710811308094691e+02,1.586662956358481535e+00,2.718206036682615373e-02
1.001710645284854024e+02,1.650129474612820779e+00,-1.063183191439678321e-01
1.001425821491792476e+02,1.650129474612820779e+00,-2.509953399657174344e-01
1.000937916213047458e+02,1.650129474612820779e+00,-3.597137307773102255e-01
1.000315472825873258e+02,1.650129474612820779e+00,-4.168980454727457818e-01
9.996467543766745223e+01,1.650129474612820779e+00,-4.143558227306370911e-01
9.990276030922815664e+01,1.650129474612820779e+00,-3.524512718904853070e-01
9.985476908620880465e+01,1.650129474612820779e+00,-2.400530948170759016e-01
9.982771377071158270e+01,1.650129474612820779e+00,-9.326391900839385574e-02
9.982557095746611253e+01,1.650129474612820779e+00,6.688663138747469317e-02
9.984865632113627498e+01,1.650129474612820779e+00,2.174547264635877664e-01
9.989357456587302408e+01,1.650129474612820779e+00,3.368693584756800030e-01
9.995375470459980249e+01,1.650129474612820779e+00,4.080226935854454617e-01
1.000204667082845873e+02,1.650129474612820779e+00,4.207210108594616194e-01
1.000841320319084673e+02,1.650129474612820779e+00,3.731450968706169768e-01
1.001357072750986532e+02,1.650129474612820779e+00,2.721108737342503581e-01
1.001679367595621102e+02,1.650129474612820779e+00,1.320929219291106238e-01
1.001819186884742550e+02,1.713595992867160023e+00,-1.761635713180271094e-16
1.001690079958697481e+02,1.713595992867160023e+00,-1.553851269074915664e-01
1.001320763865325887e+02,1.713595992867160023e+00,-2.885091381770966690e-01
1.000762943466250050e+02,1.713595992867160023e+00,-3.803001376239469877e-01
1.000095279416850218e+02,1.713595992867160023e+00,-4.176077672062474822e-01
9.994128115608027940e+01,1.713595992867160023e+00,-3.950871816814939264e-01
9.988136835696322180e+01,1.713595992867160023e+00,-3.159647732313416446e-01
9.983848802465976746e+01,1.713595992867160023e+00,-1.915759451798529356e-01
9.981891296455668794e+01,1.713595992867160023e+00,-3.974115525309750152e-02
9.982551978693598471e+01,1.713595992867160023e+00,1.177871168638742749e-01
9.985733668763813853e+01,1.713595992867160023e+00,2.584407196907720916e-01
9.990969672029976323e+01,1.713595992867160023e+00,3.620690366291437479e-01
9.997496674849976728e+01,1.713595992867160023e+00,4.138258465982634360e-01
1.000437139823300896e+02,1.713595992867160023e+00,4.062962550409707774e-01
1.001061024813697458e+02,1.713595992867160023e+00,3.405589823708495834e-01
1.001532948006194204e+02,1.713595992867160023e+00,2.260318220263940470e-01
1.001786624267389101e+02,1.713595992867160023e+00,7.912240845015137969e-02
1.001856745863071296e+02,1.777062511121499266e+00,-5.226157444398808749e-02
1.001637566548790659e+02,1.777062511121499266e+00,-2.007181802771201562e-01
1.001185312268263914e+02,1.777062511121499266e+00,-3.204190698412462956e-01
1.000563502150048691e+02,1.777062511121499266e+00,-3.942153988577810075e-01
9.998601396989096202e+01,1.777062511121499266e+00,-4.115348001601636385e-01
9.991757017884397385e+01,1.777062511121499266e+00,-3.698960247199648554e-01
9.986089065844241475e+01,1.777062511121499266e+00,-2.752644156401096165e-01
9.982422064816229579e+01,1.777062511121499266e+00,-1.411972884414069151e-01
9.981292834320183260e+01,1.777062511121499266e+00,1.309834600446524271e-02
9.982867217566530371e+01,1.777062511121499266e+00,1.655174572535944022e-01
9.986914063380331186e+01,1.777062511121499266e+00,2.942238533327274363e-01
9.992841452308991279e+01,1.777062511121499266e+00,3.807785238714614939e-01
9.999788238279826658e+01,1.777062511121499266e+00,4.127812889541918051e-01
1.000675403531163710e+02,1.777062511121499266e+00,3.856473001567670700e-01
1.001274536598396594e+02,1.777062511121499266e+00,3.032638848853390079e-01
1.001691549705068240e+02,1.777062511121499266e+00,1.774336317820865982e-01
1.001867933410374860e+02,1.777062511121499266e+00,2.618350308480288380e-02
1.001862999554188889e+02,1.840529029375838510e+00,-1.023642013155027369e-01
1.001552374664255467e+02,1.840529029375838510e+00,-2.416604938487821874e-01
1.001020451173904178e+02,1.840529029375838510e+00,-3.463355050165710658e-01
1.000342177898807137e+02,1.840529029375838510e+00,-4.013930599958416834e-01
9.996138826255130994e+01,1.840529029375838510e+00,-3.989453858541008868e-01
9.989399396041169155e+01,1.840529029375838510e+00,-3.393431465074995823e-01
9.984177994908426967e+01,1.840529029375838510e+00,-2.311252051585765410e-01
9.981235325950480330e+01,1.840529029375838510e+00,-8.979531145446643936e-02
9.981002291437931717e+01,1.840529029375838510e+00,6.439902977954244101e-02
9.983513082432166641e+01,1.840529029375838510e+00,2.093672997838135486e-01
9.988399832695269254e+01,1.840529029375838510e+00,3.243407449033704482e-01
9.994949853290546571e+01,1.840529029375838510e+00,3.928477940938550628e-01
1.000221471564263283e+02,1.840529029375838510e+00,4.050738442823024199e-01
1.000915167238966177e+02,1.840529029375838510e+00,3.592673409766163339e-01
1.001477409821484201e+02,1.840529029375838510e+00,2.619907132029795083e-01
1.001828884753337547e+02,1.840529029375838510e+00,1.271802127946980721e-01
1.001976628633443909e+02,1.903995547630177754e+00,-2.007285256900785881e-16
1.001836154605304472e+02,1.903995547630177754e+00,-1.495336082129058441e-01
1.001434402230405425e+02,1.903995547630177754e+00,-2.776444135461014207e-01
1.000827812714168630e+02,1.903995547630177754e+00,-3.659787324216013382e-01
1.000102126419215551e+02,1.903995547630177754e+00,-4.018814251460682274e-01
9.993607406895611689e+01,1.903995547630177754e+00,-3.802089235392152045e-01
9.987102123135016996e+01,1.903995547630177754e+00,-3.040661197746662436e-01
9.982448048503498228e+01,1.903995547630177754e+00,-1.843615466916356249e-01
9.980323949706217945e+01,1.903995547630177754e+00,-3.824457628485176952e-02
9.981040823630740988e+01,1.903995547630177754e+00,1.133514702223482051e-01
9.984493625449168519e+01,1.903995547630177754e+00,2.487083165141603103e-01
9.990177619890559413e+01,1.903995547630177754e+00,3.484341812299695529e-01
9.997266284470903486e+01,1.903995547630177754e+00,3.982419247270661544e-01
1.000473648161949995e+02,1.903995547630177754e+00,3.909958837684506805e-01
1.001151921415454922e+02,1.903995547630177754e+00,3.277341561367506095e-01
1.001665207635733168e+02,1.903995547630177754e+00,2.175198784544322139e-01
1.001941197703743143e+02,1.903995547630177754e+00,7.614280376454761468e-02
1.002012910745115022e+02,1.967462065884516997e+00,-5.026848071768169612e-02
1.001774996198370928e+02,1.967462065884516997e+00,-1.930634138426577939e-01
1.001284203488050508e+02,1.967462065884516997e+00,-3.081992841825877960e-01
1.000609668436762121e+02,1.967462065884516997e+00,-3.791812509845867152e-01
9.998470288824765362e+01,1.967462065884516997e+00,-3.958401442474315246e-01
9.991052753346285442e+01,1.967462065884516997e+00,-3.557893420549562702e-01
9.984912874088109902e+01,1.967462065884516997e+00,-2.647666878979852978e-01
9.980941850553257666e+01,1.967462065884516997e+00,-1.358124634957734445e-01
9.979719203067902811e+01,1.967462065884516997e+00,1.259881587120320785e-02
9.981423855590085736e+01,1.967462065884516997e+00,1.592051367933697004e-01
9.985806410772624986e+01,1.967462065884516997e+00,2.830030716696020909e-01
9.992227759871562398e+01,1.967462065884516997e+00,3.662568165728450342e-01
9.999756884514354738e+01,1.967462065884516997e+00,3.970390958399555026e-01
1.000731035940260938e+02,1.967462065884516997e+00,3.709399128901766374e-01
1.001381018238295582e+02,1.967462065884516997e+00,2.916983445660725205e-01
1.001833590255044868e+02,1.967462065884516997e+00,1.706668655278540669e-01
1.002025055612999722e+02,1.967462065884516997e+00,2.518494580277959305e-02
1.002015355396434444e+02,2.030928584138856241e+00,-9.841008348703784991e-02
1.001678936594212956e+02,2.030928584138856241e+00,-2.323256477318469126e-01
1.001103004090839335e+02,2.030928584138856241e+00,-3.329572792558319061e-01
1.000368907037605766e+02,2.030928584138856241e+00,-3.858880745189374184e-01
9.995810345916410711e+01,2.030928584138856241e+00,-3.835349489775645715e-01
9.988522932386203479e+01,2.030928584138856241e+00,-3.262350211245141907e-01
9.982879160493085635e+01,2.030928584138856241e+00,-2.221973155000769307e-01
9.979699286787808887e+01,2.030928584138856241e+00,-8.632670390053907850e-02
9.979447493279290882e+01,2.030928584138856241e+00,6.191142817161022355e-02
9.982160597806729641e+01,2.030928584138856241e+00,2.012798731040392475e-01
9.987442365174291581e+01,2.030928584138856241e+00,3.118121313310605047e-01
9.994524466011047537e+01,2.030928584138856241e+00,3.776728946022643307e-01
1.000238300545357220e+02,2.030928584138856241e+00,3.894266777051427209e-01
1.000989033474280205e+02,2.030928584138856241e+00,3.453895850826157465e-01
1.001597757182433384e+02,2.030928584138856241e+00,2.518705526717089915e-01
1.001978404338774880e+02,2.030928584138856241e+00,1.222675036602858673e-01
1.002134070382145126e+02,2.094395102393195707e+00,-2.672478294478516993e-16
1.001982232695187633e+02,2.094395102393195707e+00,-1.436820895183202607e-01
1.001548052451357478e+02,2.094395102393195707e+00,-2.667796889151061723e-01
1.000892702523617430e+02,2.094395102393195707e+00,-3.516573272192561883e-01
1.000108998159906406e+02,2.094395102393195707e+00,-3.861550830858888061e-01
9.993086919101212118e+01,2.094395102393195707e+00,-3.653306653969366491e-01
9.986067551586216950e+01,2.094395102393195707e+00,-2.921674663179909537e-01
9.981047346306998236e+01,2.094395102393195707e+00,-1.771471482034184530e-01
9.978756605182962858e+01,2.094395102393195707e+00,-3.674799731660615548e-02
9.979529688128005205e+01,2.094395102393195707e+00,1.089158235808221353e-01
9.983253676400683219e+01,2.094395102393195707e+00,2.389759133375486400e-01
9.989385753092247455e+01,2.094395102393195707e+00,3.347993258307951359e-01
9.997036136734814704e+01,2.094395102393195707e+00,3.826580028558685398e-01
1.000510179943685216e+02,2.094395102393195707e+00,3.756955124959299175e-01
1.001242834522411158e+02,2.094395102393195707e+00,3.149093299026508030e-01
1.001797474547477123e+02,2.094395102393195707e+00,2.090079348824703531e-01
1.002095772033182044e+02,2.094395102393195707e+00,7.316319907894396068e-02
1.002169076026726771e+02,2.157861620647534728e+00,-4.827538699137546435e-02
1.001912431737683278e+02,2.157861620647534728e+00,-1.854086474081957370e-01
1.001383109695539133e+02,2.157861620647534728e+00,-2.959794985239296294e-01
1.000655857365203332e+02,2.157861620647534728e+00,-3.641471031113924783e-01
9.998339426861430468e+01,2.157861620647534728e+00,-3.801454883346994107e-01
9.990348687279927731e+01,2.157861620647534728e+00,-3.416826593899479625e-01
9.983736792046752839e+01,2.157861620647534728e+00,-2.542689601558610901e-01
9.979461665125111836e+01,2.157861620647534728e+00,-1.304276385501402791e-01
9.978145572063672830e+01,2.157861620647534728e+00,1.209928573794109494e-02
9.979980533242638785e+01,2.157861620647534728e+00,1.528928163331449708e-01
9.984698883546374759e+01,2.157861620647534728e+00,2.717822900064768010e-01
9.991614277827763146e+01,2.157861620647534728e+00,3.517351092742287411e-01
9.999725778536425480e+01,2.157861620647534728e+00,3.812969027257193111e-01
1.000786690025246344e+02,2.157861620647534728e+00,3.562325256235857052e-01
1.001487513307782251e+02,2.157861620647534728e+00,2.801328042468060331e-01
1.001975635408313394e+02,2.157861620647534728e+00,1.639000992736211748e-01
1.002182177915924086e+02,2.157861620647534728e+00,2.418638852075627454e-02
1.002167712810873894e+02,2.221328138901874194e+00,-9.445596565857287963e-02
1.001805507278346852e+02,2.221328138901874194e+00,-2.229908016149119154e-01
1.001185574959411895e+02,2.221328138901874194e+00,-3.195790534950933570e-01
1.000395660240340163e+02,2.221328138901874194e+00,-3.703830890420330424e-01
9.995482102773966915e+01,2.221328138901874194e+00,-3.681245121010284782e-01
9.987646640003006837e+01,2.221328138901874194e+00,-3.131268957415287990e-01
9.981580405405821921e+01,2.221328138901874194e+00,-2.132694258415777366e-01
9.978163259588679068e+01,2.221328138901874194e+00,-8.285809634661182865e-02
9.977892701273559339e+01,2.221328138901874194e+00,5.942382656367788119e-02
9.980808178263768582e+01,2.221328138901874194e+00,1.931924464242650852e-01
9.986485054069341061e+01,2.221328138901874194e+00,2.992835177587509499e-01
9.994099308650815772e+01,2.221328138901874194e+00,3.624979951106734877e-01
1.000255154024888782e+02,2.221328138901874194e+00,3.737795111279832438e-01
1.001062919020750996e+02,2.221328138901874194e+00,3.315118291886147150e-01
1.001718114830125756e+02,2.221328138901874194e+00,2.417503921404385026e-01
1.002127926350845684e+02,2.221328138901874194e+00,1.173547945258735237e-01
1.002291512130846485e+02,2.284794657156213216e+00,-3.580625478080208273e-16
1.002128314226841752e+02,2.284794657156213216e+00,-1.378305708237347327e-01
1.001661714524146873e+02,2.284794657156213216e+00,-2.559149642841113126e-01
1.000957612890596948e+02,2.284794657156213216e+00,-3.373359220169107608e-01
1.000115894638414034e+02,2.284794657156213216e+00,-3.704287410257096624e-01
9.992566652259340287e+01,2.284794657156213216e+00,-3.504524072546579827e-01
9.985033121093746900e+01,2.284794657156213216e+00,-2.802688128613158858e-01
9.979646695898281905e+01,2.284794657156213216e+00,-1.699327497152012534e-01
9.977189262886943766e+01,2.284794657156213216e+00,-3.525141834836056920e-02
9.978018572194271485e+01,2.284794657156213216e+00,1.044801769392960933e-01
9.982013821653484342e+01,2.284794657156213216e+00,2.292435101609368864e-01
9.988594071679122521e+01,2.284794657156213216e+00,3.211644704316206078e-01
9.996806231658477770e+01,2.284794657156213216e+00,3.670740809846711472e-01
1.000546735165937662e+02,2.284794657156213216e+00,3.603951412234091545e-01
1.001333764130071273e+02,2.284794657156213216e+00,3.020845036685512186e-01
1.001929748738542116e+02,2.284794657156213216e+00,2.004959913105086033e-01
1.002250347255293406e+02,2.284794657156213216e+00,7.018359439334016792e-02
1.002325241707718959e+02,2.348261175410552681e+00,-4.628229326506921870e-02
1.002049873164304756e+02,2.348261175410552681e+00,-1.777538809737336800e-01
1.001482030886288186e+02,2.348261175410552681e+00,-2.837597128652711853e-01
1.000702068932238973e+02,2.348261175410552681e+00,-3.491129552381984635e-01
9.998208811108763427e+01,2.348261175410552681e+00,-3.644508324219677409e-01
9.989644819727273273e+01,2.348261175410552681e+00,-3.275759767249393772e-01
9.982560819758948867e+01,2.348261175410552681e+00,-2.437712324137370212e-01
9.977981508544645806e+01,2.348261175410552681e+00,-1.250428136045069749e-01
9.976571941307614111e+01,2.348261175410552681e+00,1.159975560467895080e-02
9.978537250541386072e+01,2.348261175410552681e+00,1.465804958729204632e-01
9.983591481743323470e+01,2.348261175410552681e+00,2.605615083433513446e-01
9.991001006216359315e+01,2.348261175410552681e+00,3.372134019756122814e-01
9.999694920348341043e+01,2.348261175410552681e+00,3.655547096114828975e-01
1.000842365782502412e+02,2.348261175410552681e+00,3.415251383569952726e-01
1.001594021802573877e+02,2.348261175410552681e+00,2.685672639275393236e-01
1.002117685162916985e+02,2.348261175410552681e+00,1.571333330193886435e-01
1.002339300319100488e+02,2.348261175410552681e+00,2.318783123873295604e-02
1.002320071796789875e+02,2.411727693664891703e+00,-9.050184783010803424e-02
1.001932086713340198e+02,2.411727693664891703e+00,-2.136559554979769182e-01
1.001268163775180682e+02,2.411727693664891703e+00,-3.062008277343545304e-01
1.000422437505080637e+02,2.411727693664891703e+00,-3.548781035651289439e-01
9.995154096851162251e+01,2.411727693664891703e+00,-3.527140752244922739e-01
9.986770518936670271e+01,2.411727693664891703e+00,-3.000187703585434074e-01
9.980281729677604119e+01,2.411727693664891703e+00,-2.043415361830785149e-01
9.976627244358601843e+01,2.411727693664891703e+00,-7.938948879268452330e-02
9.976337915423620473e+01,2.411727693664891703e+00,5.693622495574550413e-02
9.979455823829745498e+01,2.411727693664891703e+00,1.851050197444908951e-01
9.985527899425419207e+01,2.411727693664891703e+00,2.867549041864408954e-01
9.993674381239209481e+01,2.411727693664891703e+00,3.473230956190828111e-01
1.000272032001621483e+02,2.411727693664891703e+00,3.581323445508235448e-01
1.001136823874103499e+02,2.411727693664891703e+00,3.176340732946135725e-01
1.001838482760853992e+02,2.411727693664891703e+00,2.316302316091675695e-01
1.002277450788464677e+02,2.411727693664891703e+00,1.124420853914610829e-01
1.002448953879547560e+02,2.475194211919231169e+00,-4.408097585643816227e-16
1.002274399198761614e+02,2.475194211919231169e+00,-1.319790521291493435e-01
1.001775388444738866e+02,2.475194211919231169e+00,-2.450502396531167304e-01
1.001022543811107397e+02,2.475194211919231169e+00,-3.230145168145653334e-01
1.000122815854226133e+02,2.475194211919231169e+00,-3.547023989655307408e-01
9.992046606404525733e+01,2.475194211919231169e+00,-3.355741491123795384e-01
9.983998831701438803e+01,2.475194211919231169e+00,-2.683701594046409844e-01
9.978246097299150108e+01,2.475194211919231169e+00,-1.627183512269841092e-01
9.975621922819209431e+01,2.475194211919231169e+00,-3.375483938011496904e-02
9.976507475838438666e+01,2.475194211919231169e+00,1.000445302977700790e-01
9.980774061242715334e+01,2.475194211919231169e+00,2.195111069843250218e-01
9.987802575695275209e+01,2.475194211919231169e+00,3.075296150324458022e-01
9.996576569258628808e+01,2.475194211919231169e+00,3.514901591134735326e-01
1.000583313826137868e+02,2.475194211919231169e+00,3.450947699508879474e-01
1.001424710233939095e+02,2.475194211919231169e+00,2.892596774344516342e-01
1.002062030206046188e+02,2.475194211919231169e+00,1.919840477385466593e-01
1.002404923369663692e+02,2.475194211919231169e+00,6.720398970773651393e-02
1.002481407787905567e+02,2.538660730173570190e+00,-4.428919953876293836e-02
1.002187320475811987e+02,2.538660730173570190e+00,-1.700991145392718451e-01
1.001580967055858480e+02,2.538660730173570190e+00,-2.715399272066129632e-01
1.000748303134731856e+02,2.538660730173570190e+00,-3.340788073650045042e-01
9.998078441576399200e+01,2.538660730173570190e+00,-3.487561765092361821e-01
9.988941150730288143e+01,2.538660730173570190e+00,-3.134692940599306810e-01
9.981384957263473723e+01,2.538660730173570190e+00,-2.332735046716133132e-01
9.976501380824677767e+01,2.538660730173570190e+00,-1.196579886588738234e-01
9.974998310799837498e+01,2.538660730173570190e+00,1.110022547141681880e-02
9.977094007503526996e+01,2.538660730173570190e+00,1.402681754126959002e-01
9.982484205405189925e+01,2.538660730173570190e+00,2.493407266802254996e-01
9.990387945076095377e+01,2.538660730173570190e+00,3.226916946769955441e-01
9.999664309952389374e+01,2.538660730173570190e+00,3.498125164972466505e-01
1.000898063208413333e+02,2.538660730173570190e+00,3.268177510904046179e-01
1.001700543718386456e+02,2.538660730173570190e+00,2.570017236082723366e-01
1.002259739516897810e+02,2.538660730173570190e+00,1.503665667651558346e-01
1.002496422822481037e+02,2.538660730173570190e+00,2.218927395670964448e-02
1.002472432353465166e+02,2.602127248427909656e+00,-8.654773000164309171e-02
1.002058674895875185e+02,2.602127248427909656e+00,-2.043211093810423096e-01
1.001350770533704377e+02,2.602127248427909656e+00,-2.928226019736157593e-01
1.000449238829894938e+02,2.602127248427909656e+00,-3.393731180882252896e-01
9.994826328171359364e+01,2.602127248427909656e+00,-3.373036383479563471e-01
9.985894569232276297e+01,2.602127248427909656e+00,-2.869106449755580157e-01
9.978983133339418998e+01,2.602127248427909656e+00,-1.954136465245794596e-01
9.975091241103116602e+01,2.602127248427909656e+00,-7.592088123875721795e-02
9.974783135732351980e+01,2.602127248427909656e+00,5.444862334781319646e-02
9.978103534531145158e+01,2.602127248427909656e+00,1.770175930647167328e-01
9.984570901287513323e+01,2.602127248427909656e+00,2.742262906141306189e-01
9.993249683805554184e+01,2.602127248427909656e+00,3.321481961274921901e-01
1.000288934474314715e+02,2.602127248427909656e+00,3.424851779736639568e-01
1.001210748030063087e+02,2.602127248427909656e+00,3.037563174006126521e-01
1.001958860970912042e+02,2.602127248427909656e+00,2.215100710778966919e-01
1.002426977650546860e+02,2.602127248427909656e+00,1.075293762570486977e-01
1.002606395628249345e+02,2.665593766682248678e+00,-4.788555149229675097e-16
1.002420487609442574e+02,2.665593766682248678e+00,-1.261275334345640098e-01
1.001889074209101409e+02,2.665593766682248678e+00,-2.341855150221221760e-01
1.001087495281150126e+02,2.665593766682248678e+00,-3.086931116122204610e-01
1.000129761806830260e+02,2.665593766682248678e+00,-3.389760569053519301e-01
9.991526781571239724e+01,2.665593766682248678e+00,-3.206958909701008165e-01
9.982964683453177201e+01,2.665593766682248678e+00,-2.564715059479659720e-01
9.976845550531429296e+01,2.665593766682248678e+00,-1.555039527387670761e-01
9.974054584980812876e+01,2.665593766682248678e+00,-3.225826041186934806e-02
9.974996399069399899e+01,2.665593766682248678e+00,9.560888365624416185e-02
9.979534395203543795e+01,2.665593766682248678e+00,2.097787038077130739e-01
9.987011265184783326e+01,2.665593766682248678e+00,2.938947596332709411e-01
9.996347149551993994e+01,2.665593766682248678e+00,3.359062372422759735e-01
1.000619915921716228e+02,2.665593766682248678e+00,3.297943986783669623e-01
1.001515672829521719e+02,2.665593766682248678e+00,2.764348512003514946e-01
1.002194318947106098e+02,2.665593766682248678e+00,1.834721041665847985e-01
1.002559500375880503e+02,2.665593766682248678e+00,6.422438502213270728e-02
1.002637574267098586e+02,2.729060284936588143e+00,-4.229610581245651230e-02
1.002324773669784435e+02,2.729060284936588143e+00,-1.624443481048100379e-01
1.001679918199811823e+02,2.729060284936588143e+00,-2.593201415479551852e-01
1.000794559969544366e+02,2.729060284936588143e+00,-3.190446594918105450e-01
9.997948318273982693e+01,2.729060284936588143e+00,-3.330615205965044012e-01
9.988237680330936996e+01,2.729060284936588143e+00,-2.993626113949219292e-01
9.980209204599145778e+01,2.729060284936588143e+00,-2.227757769294897994e-01
9.975021281978071386e+01,2.729060284936588143e+00,-1.142731637132406858e-01
9.973424680540470888e+01,2.729060284936588143e+00,1.060069533815473537e-02
9.975650804146287953e+01,2.729060284936588143e+00,1.339558549524713926e-01
9.981377054573752616e+01,2.729060284936588143e+00,2.381199450170997933e-01
9.989775094445722914e+01,2.729060284936588143e+00,3.081699873783789179e-01
9.999633947350861263e+01,2.729060284936588143e+00,3.340703233830101260e-01
1.000953782299361308e+02,2.729060284936588143e+00,3.121103638238136857e-01
1.001807079050940104e+02,2.729060284936588143e+00,2.454361832890059048e-01
1.002401798468301166e+02,2.729060284936588143e+00,1.435998005109231923e-01
1.002653545426019690e+02,2.729060284936588143e+00,2.119071667468632250e-02
1.002624794480185386e+02,2.792526803190927165e+00,-8.259361217317798265e-02
1.002185271822639123e+02,2.792526803190927165e+00,-1.949862632641078120e-01
1.001433395230543226e+02,2.792526803190927165e+00,-2.794443762128772102e-01
1.000476064212849963e+02,2.792526803190927165e+00,-3.238681326113213577e-01
9.994498796757902426e+01,2.792526803190927165e+00,-3.218932014714200873e-01
9.985018790934927324e+01,2.792526803190927165e+00,-2.738025195925726796e-01
9.977684616422268959e+01,2.792526803190927165e+00,-1.864857568660807929e-01
9.973555249827757052e+01,2.792526803190927165e+00,-7.245227368482992647e-02
9.973228362202635822e+01,2.792526803190927165e+00,5.196102173988094430e-02
9.976751310394446648e+01,2.792526803190927165e+00,1.689301663849425705e-01
9.983614059700632026e+01,2.792526803190927165e+00,2.616976770418201759e-01
9.992825216379192454e+01,2.792526803190927165e+00,3.169732966359010140e-01
1.000305861441727302e+02,2.792526803190927165e+00,3.268380113965043687e-01
1.001284691484354568e+02,2.792526803190927165e+00,2.898785615066115096e-01
1.002079249456595846e+02,2.792526803190927165e+00,2.113899105466260087e-01
1.002576506936007235e+02,2.792526803190927165e+00,1.026166671226362986e-01
1.002763837376951273e+02,2.855993321445266631e+00,-4.432757911979474521e-16
1.002566579457383256e+02,2.855993321445266631e+00,-1.202760147399783153e-01
1.002002771813203310e+02,2.855993321445266631e+00,-2.233207903911278991e-01
1.001152467296726627e+02,2.855993321445266631e+00,-2.943717064098752001e-01
1.000136732495710845e+02,2.855993321445266631e+00,-3.232497148451731750e-01
9.991007177794030270e+01,2.855993321445266631e+00,-3.058176328278218170e-01
9.981930676392813950e+01,2.855993321445266631e+00,-2.445728524912910706e-01
9.975445055616955869e+01,2.855993321445266631e+00,-1.482895542505503206e-01
9.972487249372814233e+01,2.855993321445266631e+00,-3.076168144362362647e-02
9.973485341896063971e+01,2.855993321445266631e+00,9.117323701471817532e-02
9.978294823571143013e+01,2.855993321445266631e+00,2.000463006311010428e-01
9.986220140191753103e+01,2.855993321445266631e+00,2.802599042340955804e-01
9.996117972555290976e+01,2.855993321445266631e+00,3.203223153710783588e-01
1.000656541450101855e+02,2.855993321445266631e+00,3.144940274058457552e-01
1.001606651912325816e+02,2.855993321445266631e+00,2.636100249662517436e-01
